text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @patymorag: En #Morelos contamos con abasto suficiente de vacuna contra la #influenza. Actualmente llevamos un avance del 73.5 por cient…,FALSE,0,,2/2/2018 14:04,FALSE,,9.59427E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",MaggySantanas,5,TRUE,FALSE,,
"RT @Salud_Ec: ""La vacunación para la #Influenza la debemos realizar todos los años porque puede ocurrir variaciones en los virus"", @MVEspin…",FALSE,0,,2/2/2018 14:04,FALSE,,9.59427E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",tuangelitoiop,103,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 14:04,FALSE,,9.59427E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",tuangelitoiop,128,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 14:01,FALSE,,9.59427E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ma_elenamejia,128,TRUE,FALSE,,
#Salud | 10% de pacientes de #Influenza tiene síntomas graves <U+25BA>https://t.co/8rGyEeo9ia  https://t.co/bchWEPTdhN,FALSE,0,,2/2/2018 14:01,FALSE,,9.59427E+17,,"<a href=""http://www.botize.com"" rel=""nofollow"">Botize</a>",UltimaHoraLA,0,FALSE,FALSE,,
Are you prepared for this flu season? Don't forget to stock up on various infection control and personal protection… https://t.co/efxJLaGjYH,FALSE,0,,2/2/2018 14:01,TRUE,,9.59427E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",QuadMed_Inc,0,FALSE,FALSE,,
"For 7 Days After #Flu Hits, #HeartAttack Risk Remains High https://t.co/fzG56ClPtb @nytimes @nytimeswell @NEJM… https://t.co/856HYHgCO8",FALSE,0,,2/2/2018 14:01,TRUE,,9.59426E+17,,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",PlexusVentures,0,FALSE,FALSE,,
"Venerdì 26/01-venerdì02/02: dal letto al divano, dal divano al letto.
#Influenza",FALSE,4,,2/2/2018 14:00,FALSE,,9.59426E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Bianconera67,0,FALSE,FALSE,,
"RT @Salud_Ec: ""La medida últil y adecuada es vacunar a la población de riesgo, esta es la recomendación de @opsoms"", @MVEspinosaS #Influenza",FALSE,0,,2/2/2018 14:00,FALSE,,9.59426E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ney_mela,85,TRUE,FALSE,,
"RT @Salud_Ec: ""La vacunación para la #Influenza la debemos realizar todos los años porque puede ocurrir variaciones en los virus"", @MVEspin…",FALSE,0,,2/2/2018 14:00,FALSE,,9.59426E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ney_mela,103,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 14:00,FALSE,,9.59426E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ney_mela,128,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:59,FALSE,,9.59426E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zega1981,128,TRUE,FALSE,,
RT @Salud_CZ2: #DD2D02 #Orellana -  Se capacita a médicos privados del cantón Francisco de Orellana en atención a pacientes con #Influenza…,FALSE,0,,2/2/2018 13:57,FALSE,,9.59426E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CinthyaGarca4,19,TRUE,FALSE,,
RT @JennyPenny1115: A very long trend has come to an end my king <ed><U+00A0><U+00BD><ed><U+00B1><U+0091> has been taken down by illness. #influenza #flu #fluseason #Flu2018 #tak…,FALSE,0,,2/2/2018 13:56,FALSE,,9.59425E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",tdhoffma22,1,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:56,FALSE,,9.59425E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",monicaguz11,128,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:56,FALSE,,9.59425E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",MspZhunio,128,TRUE,FALSE,,
"RT @Salud_Ec: ""La medida últil y adecuada es vacunar a la población de riesgo, esta es la recomendación de @opsoms"", @MVEspinosaS #Influenza",FALSE,0,,2/2/2018 13:53,FALSE,,9.59425E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dfelipeb124,85,TRUE,FALSE,,
"RT @Salud_Ec: Ministra de Salud @MVEspinosaS constató prestación de servicios de salud ante el pico estacional de #Influenza
Conoce más ing…",FALSE,0,,2/2/2018 13:53,FALSE,,9.59425E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DiegoGCruzV,74,TRUE,FALSE,,
"RT @Salud_Ec: ""La vacunación para la #Influenza la debemos realizar todos los años porque puede ocurrir variaciones en los virus"", @MVEspin…",FALSE,0,,2/2/2018 13:53,FALSE,,9.59425E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Andres_VallejoC,103,TRUE,FALSE,,
Why It's So Hard to Forecast the #Flu https://t.co/iSCWCzFg6P #bigdata #influenza #health,FALSE,0,,2/2/2018 13:53,FALSE,,9.59425E+17,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",weejan,0,FALSE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:53,FALSE,,9.59425E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Andres_VallejoC,128,TRUE,FALSE,,
"RT @Salud_Ec: ""La medida últil y adecuada es vacunar a la población de riesgo, esta es la recomendación de @opsoms"", @MVEspinosaS #Influenza",FALSE,0,,2/2/2018 13:53,FALSE,,9.59425E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Andres_VallejoC,85,TRUE,FALSE,,
RT @MVEspinosaS: En Desayunos de 24 horas hablando sobre la #Influenza y cómo prevenirla https://t.co/cXRec7uUCK,FALSE,0,,2/2/2018 13:53,FALSE,,9.59424E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cabrera_helder,62,TRUE,FALSE,,
"RT @Salud_CZ2: #DD17D12 #PuertoQuito - Con el fin de prevenir la #Influenza en esta #EtapaInvernal, profesionales del Centro de Salud La Ab…",FALSE,0,,2/2/2018 13:53,FALSE,,9.59424E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DiegoGCruzV,9,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/2/2018 13:52,FALSE,,9.59424E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Andres_VallejoC,131,TRUE,FALSE,,
"RT @Salud_CZ7: #Loja: Equipos de salud vacunan en varios sectores de #Gonzanamá, aplican vacuna contra #Influenza a grupos prioritarios com…",FALSE,0,,2/2/2018 13:51,FALSE,,9.59424E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",SAUDEPaTRIAGOB2,11,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:51,FALSE,,9.59424E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Cristin84278578,128,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/2/2018 13:51,FALSE,,9.59424E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sukabril1601,131,TRUE,FALSE,,
"RT @Salud_Ec: [AHORA] Inicia entrevista a ministra de Salud @MVEspinosaS en @desayunos24, para hablar sobre la #Influenza.",FALSE,0,,2/2/2018 13:50,FALSE,,9.59424E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MacasNatali,70,TRUE,FALSE,,
RT @Salud_CZ2: #DD2D02 #Orellana -  Se capacita a médicos privados del cantón Francisco de Orellana en atención a pacientes con #Influenza…,FALSE,0,,2/2/2018 13:50,FALSE,,9.59424E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DiegoGCruzV,19,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:50,FALSE,,9.59424E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sukabril1601,128,TRUE,FALSE,,
"RT @Salud_CZ2: #DD17D10 #Cayambe - Equipo integral en Salud Cangahua, visita puerta a puerta y realiza inmunizaciones contra la #Influenza,…",FALSE,0,,2/2/2018 13:49,FALSE,,9.59424E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DiegoGCruzV,6,TRUE,FALSE,,
"RT @Salud_Ec: [AHORA] Inicia entrevista a ministra de Salud @MVEspinosaS en @desayunos24, para hablar sobre la #Influenza.",FALSE,0,,2/2/2018 13:49,FALSE,,9.59424E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sukabril1601,70,TRUE,FALSE,,
"RT @Salud_Ec: ""La vacunación para la #Influenza la debemos realizar todos los años porque puede ocurrir variaciones en los virus"", @MVEspin…",FALSE,0,,2/2/2018 13:49,FALSE,,9.59424E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaBanegas8,103,TRUE,FALSE,,
"RT @Salud_Ec: ""La medida últil y adecuada es vacunar a la población de riesgo, esta es la recomendación de @opsoms"", @MVEspinosaS #Influenza",FALSE,0,,2/2/2018 13:49,FALSE,,9.59424E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carlosa11695111,85,TRUE,FALSE,,
"RT @Salud_Ec: [AHORA] Inicia entrevista a ministra de Salud @MVEspinosaS en @desayunos24, para hablar sobre la #Influenza.",FALSE,0,,2/2/2018 13:49,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OZhiminaycela,70,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:49,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OZhiminaycela,128,TRUE,FALSE,,
"RT @Salud_Ec: ""La medida últil y adecuada es vacunar a la población de riesgo, esta es la recomendación de @opsoms"", @MVEspinosaS #Influenza",FALSE,0,,2/2/2018 13:49,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",AndreaBanegas8,85,TRUE,FALSE,,
"RT @Salud_Ec: ""La vacunación para la #Influenza la debemos realizar todos los años porque puede ocurrir variaciones en los virus"", @MVEspin…",FALSE,0,,2/2/2018 13:49,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OZhiminaycela,103,TRUE,FALSE,,
"RT @Salud_Ec: [AHORA] Inicia entrevista a ministra de Salud @MVEspinosaS en @desayunos24, para hablar sobre la #Influenza.",FALSE,0,,2/2/2018 13:49,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",elizabe81236701,70,TRUE,FALSE,,
RT @MVEspinosaS: En Desayunos de 24 horas hablando sobre la #Influenza y cómo prevenirla https://t.co/cXRec7uUCK,FALSE,0,,2/2/2018 13:49,FALSE,,9.59423E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Salud_CZ6,62,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/2/2018 13:48,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OZhiminaycela,131,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:48,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",martha_argoti,128,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:48,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gabyguillenp,128,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/2/2018 13:48,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",gabyguillenp,131,TRUE,FALSE,,
"RT @elnuevoherald: ¿Ya tosió y estornudó por la #Influenza Prepárese, ahora le toca a su perro...o su gato 
https://t.co/N8i4qc8e5v https:/…",FALSE,0,,2/2/2018 13:48,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",natales15,3,TRUE,FALSE,,
"RT @Salud_Ec: ""La medida últil y adecuada es vacunar a la población de riesgo, esta es la recomendación de @opsoms"", @MVEspinosaS #Influenza",FALSE,0,,2/2/2018 13:48,FALSE,,9.59423E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SumbaKarla,85,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/2/2018 13:48,FALSE,,9.59423E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Jessica37982185,131,TRUE,FALSE,,
"RT @Salud_Ec: ""La vacunación para la #Influenza la debemos realizar todos los años porque puede ocurrir variaciones en los virus"", @MVEspin…",FALSE,0,,2/2/2018 13:48,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carlosa11695111,103,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/2/2018 13:47,FALSE,,9.59423E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",SumbaKarla,131,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:47,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",carlosa11695111,128,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:46,FALSE,,9.59423E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Jessica37982185,128,TRUE,FALSE,,
"RT @Salud_Ec: ""La medida últil y adecuada es vacunar a la población de riesgo, esta es la recomendación de @opsoms"", @MVEspinosaS #Influenza",FALSE,0,,2/2/2018 13:46,FALSE,,9.59423E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MARCORELLANA1,85,TRUE,FALSE,,
"RT @Salud_Ec: [AHORA] Inicia entrevista a ministra de Salud @MVEspinosaS en @desayunos24, para hablar sobre la #Influenza.",FALSE,0,,2/2/2018 13:46,FALSE,,9.59423E+17,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Jessica37982185,70,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:46,FALSE,,9.59423E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Dayronbp,128,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:44,FALSE,,9.59422E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lizcabrera82,128,TRUE,FALSE,,
"RT @IESSec: ""Queremos que la ciudadanía sepa que  estamos preparados ante la #influenza, como hospital de tercer nivel el @IESSHCAM está li…",FALSE,0,,2/2/2018 13:44,FALSE,,9.59422E+17,,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",LuisVelardeF,90,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:43,FALSE,,9.59422E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PaolaGuazha,128,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/2/2018 13:43,FALSE,,9.59422E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PaolaGuazha,131,TRUE,FALSE,,
"RT @Salud_CZ8: @Salud_Ec realizó sensibilización a empresas e instituciones sobre abordaje, promoción y prevención de la #Influenza #EtapaI…",FALSE,0,,2/2/2018 13:42,FALSE,,9.59422E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CarmenL70681388,18,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/2/2018 13:42,FALSE,,9.59422E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",samacarla85,131,TRUE,FALSE,,
"Influenza senza freni:  Veneto, casi in aumento #verona #news #cronaca #italia #influenza #febbre https://t.co/RSGAPNrkZu",FALSE,0,,2/2/2018 13:42,FALSE,,9.59422E+17,,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",TgVerona,0,FALSE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:42,FALSE,,9.59422E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",samacarla85,128,TRUE,FALSE,,
"RT @Salud_Ec: ""Se conformó el Comité Nacional de #Influenza para evaluar lo que se está realizando"", @MVEspinosaS https://t.co/qZYzfvJIIE",FALSE,0,,2/2/2018 13:42,FALSE,,9.59422E+17,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TpCabo,131,TRUE,FALSE,,
"RT @Salud_Ec: [AHORA] Inicia entrevista a ministra de Salud @MVEspinosaS en @desayunos24, para hablar sobre la #Influenza.",FALSE,0,,2/2/2018 13:42,FALSE,,9.59422E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CarmenL70681388,70,TRUE,FALSE,,
"RT @Salud_Ec: ""El tipo de pacientes que están falleciendo son personas que pertenecen a los grupos de riesgos"", @MVEspinosaS #Influenza htt…",FALSE,0,,2/2/2018 13:41,FALSE,,9.59422E+17,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CarmenL70681388,128,TRUE,FALSE,,
